15.216767067941863,15.050581384119353,15.05722417977497,14.969635934116768,14.933184523068078,14.869431730903505,14.873802472804323,15.23056138164316,15.513864766717544,15.515798400340216
3.6903398113453396,3.690213045617375,4.399025638838597,3.611879979302448,3.9927729786318036,4.01372968007983,3.5680914476743317,3.876540319915271,3.7792140832379757,3.9198865987170355
7.816748862873851,7.493098005445745,7.395938090018262,7.3344121077598174,7.371932148875771,7.450790039321532,7.445956034375172,7.3118073380717306,7.50819174520575,7.436128085649216
31.334230113950092,32.44799819515199,31.061776781664904,30.84529838455826,29.32483496877597,32.281460067547506,30.87394973437594,30.170301693007715,31.064200552799615,31.716650925751065
62.080015718746544,104.32771173566793,81.37585772654081,77.51539381488158,42.169288490168064,149.6214124499639,72.68601786384713,62.1517462404655,77.5623402494664,84.07914459887259
37.52619851725001,36.70562282522201,36.72352890406796,36.71586817529305,36.3548769641269,36.787294517608984,36.796429316788135,36.681272381684266,36.78197508855146,36.517804898029226
14.868422915696204,14.761774961026875,14.996666296213968,15.099337733821308,14.98699436177915,15.021651041080672,15.150247522730446,15.337861650177967,15.159815302304972,15.14100392972672
3.258056751022923,3.051004039174235,3.3591924540098184,3.503966794277505,3.209148421387072,3.4955217260610816,3.1657423110748564,3.6831141904755533,3.4463965721166074,3.4856240985915314
9.498485457268998,9.121966769781693,9.20041262268478,9.156370685552474,9.429585465851233,9.642942650225677,9.1739249477273,9.236788954858412,9.250935983506906,9.12939271030018
37.31907970030102,36.549072182742954,35.360584946263764,35.052955330747146,34.84718945486459,34.634904545894535,34.18138287845989,34.17807965688327,34.61790278957388,35.42398722571673
77.3791902655755,75.91044798230695,65.74511036416325,67.1260361364915,59.970988415930066,66.66504135816047,55.33809488587444,53.752733610232625,55.99503406801223,90.90357369478342
20.22328802058155,19.759191362912816,19.617992679872486,19.68145499477282,19.518373461076408,19.68377313261658,19.885879010173767,19.461873117792948,19.347186246820684,19.842283731489943
