22.707267559087775,23.032802695286563,24.701214545038063,23.966434862114973,24.86845391253747,24.526516263016237,24.93692041933005,25.600390622019813,24.878504778221703,25.24460338369371
7997.64950510153,5994.735547908219,8311.68789765825,6010.73033760679,7186.163672639911,5502.9922450644335,6404.9416940038345,7893.613988582865,6874.934592272228,9339.243280169005
15.72169521509818,15.273754573860515,15.178158694430977,15.346800540671211,15.281545984365039,15.167585420990235,15.240243243559462,15.385632762884825,15.210935427621735,15.344870059450386
24.51876832143083,24.04953221998299,25.412595302329905,25.080869203438702,26.218886322649176,25.88822125987029,26.886985699404832,26.82629307228265,25.803100588882725,27.135769751381662
10627.430793056208,10308.36086309252,26888.815833514724,42144.65950946769,127419.83509120008,369373.1088033579,993519.1880706846,1805195.212611822,1100025.5159395756,1013506.3918935905
15.279007686816385,15.071210814985989,15.191336825331291,15.080774474542523,15.016118713623655,15.128592772325192,14.894049543979236,15.116268461232266,15.133442137250995,14.832626205392671
25.16465775646472,27.652847954595924,25.59648413356803,28.08522743365273,26.785257138956126,26.145745351777602,27.644710163067366,29.403911304450638,25.263214363971976,28.557485883739837
9660.576668029587,24419.856622324936,27141.213045777615,91254.65426474418,144123.0586826926,447153.12693319866,83793.76528667001,73246.32344172614,12602.535349947299,18865.968730488803
15.556028816296703,15.528293325869527,15.508354365940022,15.378589115187197,15.423689671852344,15.397995352021553,15.420495527564071,15.350177785666347,15.509691903194152,15.346622803766877
31.047705229211385,22.380795338861397,23.325093783305565,22.85847763959796,21.228518554058358,25.57498778103325,22.992390045404154,22.384816282471473,23.29978540673712,21.072731194603133
52199.015706663835,11761.786948304523,13250.072144879134,7486.768399298831,3977.4144471855925,27585.191479520417,10929.75533330652,7500.167659566953,13321.28246765598,4282.912742904214
15.877193795153289,15.427456767753256,15.453690393527495,15.43385212679641,15.361196498510026,15.457481626538993,15.454638567494158,15.420087147159393,15.272863695055094,15.295068861469645
27.240411156955762,27.388866351128883,27.517812413053477,29.20496533125831,30.423839336941022,28.529984227124977,29.654679226051325,32.90364721425271,30.19453592953533,33.072344942564925
18507.238649269828,29092.526190601362,19783.304531296846,18187.55675239562,14992.236834405667,8778.811204709304,11708.793284710377,24447.602688295457,12807.820659946303,26132.356766314628
13.81098765155184,13.560091896562426,13.50372930547519,13.536885405776502,13.482574712890255,13.613171596813572,13.498307964173819,13.458893037979806,13.545514788490436,13.470133617192232
26.06146580681908,26.031519356349524,26.217169946430147,28.74647804514494,29.295904150580505,29.356941257562923,28.968085887748952,33.334366650650495,29.903511499487816,29.369031308505903
16663.145566901636,18587.359185642217,18573.518576083472,41521.950161215245,47772.15004341572,43184.01082109303,51276.93538044463,177319.03504491347,97853.74585688779,108899.60126645675
15.00340113829634,14.350485229063679,14.446439264203264,14.347928402015896,14.354291334435857,14.210865698191583,14.513969535553088,14.71996051266251,14.513890541373485,14.16375152136925
