13.339040445249426,11.777945491468365,10.689246933250256,9.86762382744701,10.140019723846695,10.296601381038307,10.549407566304376,10.73126274023705,10.755463727799002,10.944404963267761
201.71083959656463,165.15976103604123,149.11217525474785,133.08067807185293,140.95001171456542,146.77481019262524,154.88162749733638,162.51436502862205,161.69851957192228,169.2591060976101
16.188965477558668,15.898760326548654,15.807250112396105,15.9074465252761,15.89670623206166,15.883021452305002,15.85017861479264,15.874480563998986,16.063856129027954,15.857286878858758
17.171742074371075,16.87656756625982,17.108330739583586,16.900458059635028,17.267037358811127,16.486685864988477,16.689418190478644,16.90868046015049,16.906511048413147,16.8745084298487
1952.6815290274385,2015.495453905421,1990.7251695988168,1794.8564963369138,2012.8655165369182,1591.1563703113738,1677.7146862922964,1724.4023623147887,1697.8693389828766,1635.792363351287
37.54196716179467,36.89114810838055,37.13813803710036,36.981610673392424,36.94717502884214,37.2024076669295,36.975167521462936,36.799993368383184,36.915012907271375,37.04756941498454
13.058713566044704,14.807092894960848,15.7044579658134,15.26925014530838,15.505160431288674,15.87765725792064,15.84645070670401,16.302147097851865,16.284962388657824,16.811008298136077
282.0105783174901,394.2720972412345,430.3234800376336,399.3988241207514,415.2030094511854,465.2086930732206,453.7622737625857,490.0828190590487,491.17687746875976,538.4321242327844
19.890338661057285,19.036310539101578,19.06407604513788,18.916253897293245,18.883076309426542,19.001955107855792,19.013006258100177,19.19488785253634,18.92514392071007,19.0375342186544
22.197882055320854,21.53017387520998,21.598331028711605,21.13751061120277,21.095405400993318,20.80206255282425,20.728759046621754,20.86100313055207,20.85394679129573,21.450148506892486
5053.95040028906,6585.886852690596,6358.730644017497,6058.534046140053,5863.685323488178,5658.698277951424,5736.978903769451,5592.086172862947,5388.7263327593455,6169.684697913343
43.05274231975909,42.1775998131443,42.132058648846396,42.11801766350618,42.304996094173475,42.202967453391466,42.169531427523,42.066518528054075,41.997196922930016,42.09540458225183
