15.086417732516887,14.878844041120937,15.00966355385756,14.887914561818254,14.94356048604214,14.926821496889417,14.953594885511645,14.911069713471264,14.967631743198387,14.924476540234167
3.8960681643137645,3.6514636046761746,3.856396726678992,3.716324239841008,3.975061550153401,3.9096708569524385,3.9914097583616512,3.90035021213434,3.890083280606952,3.875106302197846
27.413046181362915,27.03079456441992,27.111804314838082,26.9952147568938,27.079355017397575,27.031886342003418,27.0891017776612,27.091412357420268,27.082605237801545,27.1806257996941
31.60409044441135,30.47031595569948,30.03228635882097,29.409766454944233,29.2488986031623,29.18414442320154,29.09298101607232,29.002329822535554,28.675659300065558,28.75008813147479
92.52021506087621,72.45378824660455,69.75839259773292,57.89595950341918,54.733248402306,56.74996502020639,53.84545694293095,52.77374381133265,50.13599265444242,49.153737034734235
33.26189471928774,33.11433773620229,33.01542117551162,33.556067581958814,33.852861393495914,33.24473762229536,33.02604052889001,32.98306233128278,33.09775871081547,33.07000322803469
16.218816233005416,15.698726062964472,15.152557539900648,14.963288408635316,14.765838953476365,14.665265084545863,14.768547660484426,14.931510305391079,14.551632210855248,14.796959147068021
4.402316413766681,4.304969942503759,3.957744939318856,4.034171527568358,4.007415937480214,4.036018378580659,4.206197130553313,4.54680287246055,3.8832872410484334,4.3512830793877555
32.88844802768108,33.40137405987116,33.56930520230162,33.43673858387956,33.38959661280751,33.47610767394326,33.2061626187824,33.40393917643269,33.31523919632673,33.216345553699284
37.036109232703886,35.800804189922346,34.74347235046811,34.235486682492144,33.97668792835236,33.54949401089526,33.25330446834594,33.01954455440967,32.69673703755814,32.547855585672714
79.3388438215762,72.08414683312567,66.1344659894574,62.06557610005925,59.063009084955766,54.456167096283714,52.63976485737889,52.05475363094307,49.81348143459207,48.359191436322455
35.61925926864933,35.109800447049565,35.37651307987471,34.87173344438088,35.063131465820334,35.10574687534063,34.811126866603445,35.19164524396547,34.99110779097282,34.87042296994696
