16.10620998248812,15.949921629901509,15.682793118574255,15.680561214446376,15.41071056116492,15.316004700965589,15.991560274094581,15.652156400956388,15.395129099815954,15.41265713626304
3.9908850603526425,3.7262109891353092,3.5281389551121287,3.4805512351270664,3.5888734497015133,3.6102520737423385,3.4975770517343068,3.5052917475673633,3.6811691884867748,3.7459006571707665
8.115503387969511,7.320776346998173,7.384761876433913,7.472514901615796,7.438013705977937,7.409523138470831,7.343146084618638,7.390790546443895,7.525329337462608,7.388303448831721
32.38850790041808,31.631016985250973,30.991778708075913,30.634600772309152,30.22055349066018,30.04706732488638,30.574865393365084,32.1549698327037,29.574328845147555,31.076751419099114
104.59420235877904,76.17922183920923,78.27940923149373,63.85259703703923,69.451565556459,64.45869976729696,61.70674235739286,88.39748340670384,48.74473350261176,87.45114228133805
37.3245709933326,35.50374929782993,35.53743568313075,35.368333525133494,35.69955953430326,35.5112127849643,35.34483080617065,35.514349390279676,35.61416511929565,35.505012229470594
17.29942195566083,16.76305461424021,16.25546062097288,16.100310556011024,15.74325252290644,15.904087524910066,15.485154180698363,15.526429080764192,15.543165700718756,15.517409577632472
4.717352809187402,4.37760341533687,4.144222444670972,3.8312081252423007,3.6411906116252117,4.074534480323665,3.4878388591647864,3.651917729383255,3.8790132740547985,3.729784896315887
9.66771268939192,8.90740443654795,8.818512334793922,8.853460432692373,8.858312967138772,8.865199114101415,8.861064353921392,8.804927773962845,8.855750776288914,8.875691199071298
38.071823041160236,36.50585459011799,35.846840415048234,35.280500417049346,35.32555960335692,34.8748337954185,34.43237879783241,34.66085688496463,34.20207973302963,33.89904366335904
86.36934320528123,80.81670261666575,75.28154171917738,68.94104779424684,71.13276905286064,69.39070248514099,62.0339818023893,71.0738286692349,63.93678328712881,60.588671027022365
19.78569195975433,19.181110004756192,19.10878863887774,19.180019202416588,19.178273284749594,19.10133466029947,18.827015424350975,19.184173954941798,19.28854160165065,19.03650725771149
