15, 2, 140, 57.2025, 1818.3904
15, 3, 90, 57.6130, 1091.9826
15, 3, 91, 58.5023, 1239.7486
15, 3, 92, 57.9441, 1115.7788
15, 3, 93, 58.5316, 1284.0163
15, 3, 94, 57.5774, 1047.9330
15, 3, 95, 57.3414, 943.5438
15, 3, 96, 58.5355, 1329.9393
15, 3, 97, 57.1961, 1012.9540
15, 3, 98, 57.9532, 1113.1647
15, 3, 99, 56.3793, 812.1537
15, 3, 100, 57.1444, 989.5341
15, 3, 101, 57.4526, 1038.7064
15, 3, 102, 57.4456, 1053.0608
15, 3, 103, 57.4697, 1059.9986
15, 3, 104, 57.5244, 1091.2659
15, 3, 105, 57.2504, 1041.2533
15, 3, 106, 57.0704, 1007.9642
15, 3, 107, 57.2926, 1050.7799
15, 3, 108, 57.7038, 1196.9325
15, 3, 109, 56.4709, 929.0959
15, 3, 110, 56.6834, 973.1903
15, 3, 111, 57.2808, 1120.4880
15, 3, 112, 57.2274, 1128.6442
15, 3, 113, 57.0000, 1072.5402
15, 3, 114, 56.1469, 934.7958
15, 3, 115, 56.6537, 1039.5516
15, 3, 116, 56.6594, 1054.9928
15, 3, 117, 56.3763, 1028.1612
15, 3, 118, 56.7109, 1114.6316
15, 3, 119, 57.6141, 1437.7997
15, 3, 120, 57.0896, 1257.6463
15, 3, 121, 57.0866, 1268.1069
15, 3, 122, 57.1806, 1347.6495
15, 3, 123, 56.7959, 1239.4032
15, 3, 124, 56.7971, 1281.7890
15, 3, 125, 57.1179, 1399.1601
15, 3, 126, 57.1022, 1428.1462
15, 3, 127, 56.6479, 1329.3760
15, 3, 128, 57.1506, 1519.2354
15, 3, 129, 56.9578, 1474.9432
15, 3, 130, 56.6752, 1444.4628
15, 3, 131, 57.4349, 1767.2048
15, 3, 132, 55.9818, 1303.8024
15, 3, 133, 57.5850, 1917.2591
15, 3, 134, 58.6269, 2808.6349
15, 3, 135, 56.9063, 1690.1045
15, 3, 136, 58.0595, 2432.6392
15, 3, 137, 57.1733, 1842.0438
15, 3, 138, 57.8309, 2326.0283
15, 3, 139, 58.1737, 2582.4075
15, 3, 140, 57.7830, 2349.1172
15, 4, 90, 58.7749, 1413.4230
15, 4, 91, 58.8509, 1447.3870
15, 4, 92, 58.7783, 1482.5274
15, 4, 93, 58.3553, 1294.8748
15, 4, 94, 59.0858, 1616.3718
15, 4, 95, 58.6446, 1439.2477
15, 4, 96, 58.4303, 1338.2120
15, 4, 97, 58.1291, 1237.4896
15, 4, 98, 57.7624, 1128.1375
15, 4, 99, 58.6534, 1534.2289
15, 4, 100, 58.1177, 1299.6762
15, 4, 101, 58.7954, 1696.0376
15, 4, 102, 58.5423, 1500.9816
15, 4, 103, 57.7713, 1213.0366
15, 4, 104, 58.8272, 1833.2169
15, 4, 105, 58.2750, 1483.3212
15, 4, 106, 58.0396, 1373.5835
15, 4, 107, 58.2638, 1454.7603
15, 4, 108, 57.5664, 1235.4913
15, 4, 109, 57.5096, 1219.3830
15, 4, 110, 58.2216, 1592.4357
15, 4, 111, 58.2618, 1627.6192
15, 4, 112, 58.2283, 1618.7467
15, 4, 113, 57.7992, 1403.3518
15, 4, 114, 58.0198, 1539.2975
15, 4, 115, 57.6058, 1408.5469
15, 4, 116, 57.6964, 1458.6605
15, 4, 117, 58.1952, 1778.0781
15, 4, 118, 57.7445, 1526.0819
15, 4, 119, 57.7419, 1571.1703
15, 4, 120, 57.3446, 1422.3640
15, 4, 121, 57.9986, 1791.7932
15, 4, 122, 57.3242, 1473.7187
15, 4, 123, 57.7847, 1683.5795
15, 4, 124, 57.9586, 1830.1338
15, 4, 125, 57.8934, 1846.3778
15, 4, 126, 58.3867, 2246.8769
15, 4, 127, 58.2187, 2135.9534
15, 4, 128, 58.0564, 2065.1911
15, 4, 129, 58.0042, 2066.0061
15, 4, 130, 58.2976, 2294.5157
15, 4, 131, 57.6625, 1976.2067
15, 4, 132, 58.2116, 2393.1607
15, 4, 133, 57.7160, 2079.4346
15, 4, 134, 58.0475, 2367.6298
15, 4, 135, 58.0067, 2339.2541
15, 4, 136, 58.1283, 2415.9801
15, 4, 137, 58.2511, 2654.2265
15, 4, 138, 58.5389, 2941.4194
15, 4, 139, 58.4547, 3045.2824
15, 4, 140, 58.1070, 2586.0294
15, 5, 90, 59.6308, 1645.8539
15, 5, 91, 59.4555, 1549.6023
15, 5, 92, 60.1179, 2135.3655
15, 5, 93, 59.0625, 1409.7780
15, 5, 94, 59.3660, 1620.8181
15, 5, 95, 59.3632, 1709.3697
15, 5, 96, 58.7572, 1347.9867
15, 5, 97, 59.2177, 1611.9823
15, 5, 98, 59.2223, 1632.4489
15, 5, 99, 58.9818, 1498.6866
15, 5, 100, 58.8565, 1529.1234
15, 5, 101, 59.2044, 1783.1795
15, 5, 102, 58.7050, 1456.0479
15, 5, 103, 58.2492, 1259.3861
15, 5, 104, 58.7598, 1585.4366
15, 5, 105, 58.6425, 1513.1336
15, 5, 106, 58.2526, 1314.9081
15, 5, 107, 58.5598, 1536.7256
15, 5, 108, 59.1527, 2053.2867
15, 5, 109, 58.5050, 1586.0261
15, 5, 110, 58.3770, 1563.6616
15, 5, 111, 58.7711, 1815.6275
15, 5, 112, 58.0844, 1420.7886
15, 5, 113, 58.1815, 1540.1437
15, 5, 114, 58.2945, 1600.9647
15, 5, 115, 58.0775, 1466.0041
15, 5, 116, 58.8182, 2045.8968
15, 5, 117, 59.0368, 2254.5156
15, 5, 118, 58.4569, 1871.0876
15, 5, 119, 58.6703, 2127.9542
15, 5, 120, 58.8270, 2194.1884
15, 5, 121, 58.3555, 1902.8683
15, 5, 122, 59.4486, 2657.4886
15, 5, 123, 58.3372, 1958.6241
15, 5, 124, 58.1527, 1940.2768
15, 5, 125, 58.5079, 2309.1092
15, 5, 126, 58.2291, 2035.0983
15, 5, 127, 58.6101, 2399.1557
15, 5, 128, 58.3348, 2221.4598
15, 5, 129, 58.2935, 2197.1804
15, 5, 130, 58.8305, 2721.5033
15, 5, 131, 58.4754, 2537.2340
15, 5, 132, 58.5842, 2711.7724
15, 5, 133, 58.4917, 2600.0874
15, 5, 134, 58.5575, 2720.0298
15, 5, 135, 58.6716, 2875.1896
15, 5, 136, 58.6259, 3022.6050
15, 5, 137, 58.3805, 2786.1264
15, 5, 138, 58.7538, 3159.9082
15, 5, 139, 61.0003, 3656.2199
15, 5, 140, 58.6923, 3221.9421
15, 6, 90, 59.8729, 1932.7193
15, 6, 91, 59.6635, 1811.6336
15, 6, 92, 59.8330, 1984.3716
15, 6, 93, 59.6860, 1951.0904
15, 6, 94, 59.2853, 1709.0222
15, 6, 95, 59.1946, 1678.1778
15, 6, 96, 59.8835, 2164.5378
15, 6, 97, 59.9062, 2302.1036
15, 6, 98, 59.3881, 1996.9421
15, 6, 99, 59.4322, 1980.7753
15, 6, 100, 58.3883, 1359.6738
15, 6, 101, 59.9032, 2421.1127
15, 6, 102, 58.8419, 1683.4541
15, 6, 103, 59.1778, 1972.5921
15, 6, 104, 58.7389, 1655.4974
15, 6, 105, 59.4366, 2205.8784
15, 6, 106, 59.4010, 2279.2311
15, 6, 107, 58.5835, 1642.7081
15, 6, 108, 59.0170, 2009.0295
15, 6, 109, 58.6232, 1758.3163
15, 6, 110, 58.6457, 1727.3635
15, 6, 111, 58.7079, 1880.4652
15, 6, 112, 58.5662, 1812.0144
15, 6, 113, 58.5865, 1859.2462
15, 6, 114, 58.7118, 1955.0424
15, 6, 115, 58.6958, 2034.9199
15, 6, 116, 58.7818, 2125.2469
15, 6, 117, 59.0201, 2290.8806
15, 6, 118, 60.0961, 2904.4636
15, 6, 119, 58.5274, 1941.7391
15, 6, 120, 58.9120, 2321.1979
15, 6, 121, 59.1492, 2505.8617
15, 6, 122, 59.7649, 2893.1524
15, 6, 123, 58.6480, 2306.5895
15, 6, 124, 58.4246, 2167.8622
15, 6, 125, 58.9227, 2480.8188
15, 6, 126, 58.4543, 2317.5521
15, 6, 127, 59.1108, 2525.5571
15, 6, 128, 58.6643, 2409.8862
15, 6, 129, 58.7922, 2589.0762
15, 6, 130, 59.0476, 2699.7677
15, 6, 131, 58.7174, 2646.3793
15, 6, 132, 58.7597, 2772.2479
15, 6, 133, 58.4786, 2684.9014
15, 6, 134, 58.6141, 2865.1305
15, 6, 135, 58.9090, 2892.9294
15, 6, 136, 58.9155, 2917.0407
15, 6, 137, 58.7484, 3013.5665
15, 6, 138, 59.4356, 2973.2183
15, 6, 139, 60.6654, 3661.4276
15, 6, 140, 58.6428, 3101.4307
15, 7, 90, 59.9107, 2018.3812
15, 7, 91, 60.6776, 2738.8463
15, 7, 92, 59.9387, 2175.4591
15, 7, 93, 59.6751, 2007.9926
15, 7, 94, 60.1498, 2470.5750
15, 7, 95, 60.1908, 2441.7614
15, 7, 96, 60.0537, 2504.0100
15, 7, 97, 60.7164, 3002.3714
15, 7, 98, 59.4674, 2153.8768
15, 7, 99, 60.6593, 2961.4751
15, 7, 100, 59.0667, 1802.7941
15, 7, 101, 59.3684, 2140.0902
15, 7, 102, 59.9096, 2562.4388
15, 7, 103, 60.4373, 2978.9068
15, 7, 104, 60.4251, 3004.1759
15, 7, 105, 59.9732, 2575.9166
15, 7, 106, 59.1072, 2110.9127
15, 7, 107, 58.9291, 2015.6135
15, 7, 108, 58.8076, 1905.0846
15, 7, 109, 58.9850, 2106.6951
15, 7, 110, 58.9503, 2165.1130
15, 7, 111, 59.0139, 2252.2795
15, 7, 112, 58.9399, 2150.4336
15, 7, 113, 60.1094, 2985.6331
15, 7, 114, 58.6410, 1995.5411
15, 7, 115, 58.9672, 2315.1282
15, 7, 116, 58.6144, 2009.7365
15, 7, 117, 58.6029, 2080.3424
15, 7, 118, 58.9363, 2294.1677
15, 7, 119, 59.3886, 2715.6058
15, 7, 120, 59.1772, 2534.0538
15, 7, 121, 60.5941, 3328.0122
15, 7, 122, 59.6185, 2879.3002
15, 7, 123, 59.8960, 3254.0369
15, 7, 124, 58.7162, 2524.6570
15, 7, 125, 63.7729, 5315.8824
15, 7, 126, 58.8581, 2549.5122
15, 7, 127, 59.2951, 2878.5008
15, 7, 128, 60.0207, 3112.8520
15, 7, 129, 58.6403, 2615.9989
15, 7, 130, 59.4903, 2899.7739
15, 7, 131, 58.9523, 2817.0527
15, 7, 132, 59.0837, 2910.6420
15, 7, 133, 58.7181, 2952.3955
15, 7, 134, 59.6833, 3153.0675
15, 7, 135, 58.8923, 3068.4223
15, 7, 136, 58.9877, 2990.1187
15, 7, 137, 61.3379, 4178.2019
15, 7, 138, 58.9963, 3144.5884
15, 7, 139, 59.4375, 3004.8366
15, 7, 140, 59.0264, 2852.2264
15, 8, 90, 61.8328, 3459.7907
15, 8, 91, 60.3409, 2269.6911
15, 8, 92, 62.4957, 3964.8776
15, 8, 93, 61.6211, 3396.2585
15, 8, 94, 60.1428, 2404.6725
15, 8, 95, 62.1240, 3681.6183
15, 8, 96, 61.4505, 3408.1239
15, 8, 97, 63.1893, 4619.1165
15, 8, 98, 60.9403, 2964.0053
15, 8, 99, 62.3615, 3943.4044
15, 8, 100, 62.4308, 4029.1915
15, 8, 101, 60.9132, 3070.5962
15, 8, 102, 60.5817, 2824.7592
15, 8, 103, 61.2978, 3307.3953
15, 8, 104, 63.8352, 5074.0092
15, 8, 105, 60.8095, 3078.5296
15, 8, 106, 62.3064, 4078.9911
15, 8, 107, 60.0675, 2619.5362
15, 8, 108, 66.0206, 6633.1089
15, 8, 109, 59.8794, 2519.1256
15, 8, 110, 59.2176, 2206.2122
15, 8, 111, 60.1969, 2813.5325
15, 8, 112, 60.0945, 2920.9943
15, 8, 113, 59.3761, 2333.6283
15, 8, 114, 60.7503, 3227.2555
15, 8, 115, 60.6223, 3279.6534
15, 8, 116, 61.8021, 4119.5991
15, 8, 117, 60.1601, 2992.6593
15, 8, 118, 60.9324, 3302.9835
15, 8, 119, 59.6570, 2715.2309
15, 8, 120, 60.8892, 3395.7793
15, 8, 121, 59.6471, 2662.1962
15, 8, 122, 59.0897, 2410.0785
15, 8, 123, 59.3917, 2610.3490
15, 8, 124, 59.1609, 2435.1932
15, 8, 125, 60.6683, 3217.2556
15, 8, 126, 59.7906, 2886.0933
15, 8, 127, 59.8271, 2878.5975
15, 8, 128, 60.6848, 3597.4902
15, 8, 129, 62.3997, 4333.2392
15, 8, 130, 60.1553, 3138.6948
15, 8, 131, 59.4569, 2896.2403
15, 8, 132, 61.4760, 3828.8931
15, 8, 133, 59.9073, 2971.0014
15, 8, 134, 64.1173, 5779.9106
15, 8, 135, 59.1187, 2734.7538
15, 8, 136, 62.1497, 4654.6929
15, 8, 137, 58.9610, 2783.7041
15, 8, 138, 59.7625, 2906.6071
15, 8, 139, 62.8389, 4943.6752
15, 8, 140, 59.4169, 2805.4657
15, 9, 90, 60.6607, 2447.7757
15, 9, 91, 61.7496, 3116.5671
15, 9, 92, 62.0801, 3496.9716
15, 9, 93, 61.1158, 2840.1246
15, 9, 94, 63.4170, 4598.5734
15, 9, 95, 61.9698, 3496.2672
15, 9, 96, 60.1810, 2299.7845
15, 9, 97, 61.2335, 3107.2736
15, 9, 98, 65.2231, 5907.0616
15, 9, 99, 60.5823, 2672.8908
15, 9, 100, 60.7384, 2770.4056
15, 9, 101, 62.1928, 3546.6517
15, 9, 102, 62.0929, 3856.0960
15, 9, 103, 60.9197, 2970.1729
15, 9, 104, 61.1435, 3139.2052
15, 9, 105, 60.9994, 3067.1932
15, 9, 106, 62.3638, 3935.1118
15, 9, 107, 63.8082, 4978.8551
15, 9, 108, 59.2239, 2034.1470
15, 9, 109, 63.1415, 4421.9654
15, 9, 110, 60.1792, 2790.4551
15, 9, 111, 60.0944, 2584.9771
15, 9, 112, 60.1957, 2663.4669
15, 9, 113, 59.7442, 2521.2129
15, 9, 114, 62.4096, 4330.5945
15, 9, 115, 60.2481, 2855.5101
15, 9, 116, 61.4433, 3462.1593
15, 9, 117, 59.2271, 2368.9256
15, 9, 118, 63.8098, 4887.7994
15, 9, 119, 62.3390, 4248.2283
15, 9, 120, 60.1891, 2739.4378
15, 9, 121, 59.1680, 2328.1426
15, 9, 122, 60.4711, 3069.4501
15, 9, 123, 61.3171, 3493.0515
15, 9, 124, 60.1394, 2932.4759
15, 9, 125, 62.8099, 4547.6682
15, 9, 126, 59.7689, 2690.3178
15, 9, 127, 59.5687, 2583.5791
15, 9, 128, 59.3656, 2491.8099
15, 9, 129, 66.8335, 6966.5601
15, 9, 130, 58.9752, 2592.9265
15, 9, 131, 63.5000, 5008.4546
15, 9, 132, 60.6169, 3165.3252
15, 9, 133, 60.8640, 3252.8733
15, 9, 134, 60.8865, 3533.4206
15, 9, 135, 59.6200, 2724.0099
15, 9, 136, 59.2078, 2761.3168
15, 9, 137, 59.4746, 2610.8935
15, 9, 138, 62.6683, 4347.3880
15, 9, 139, 60.5093, 3164.8452
15, 9, 140, 60.0867, 3154.6356
15, 10, 90, 68.0897, 7577.9101
15, 10, 91, 61.7024, 2944.1740
15, 10, 92, 65.1610, 5013.9570
15, 10, 93, 67.0826, 6765.9957
15, 10, 94, 65.6333, 5535.5266
15, 10, 95, 63.2904, 3765.6635
15, 10, 96, 61.4155, 3003.8991
15, 10, 97, 61.2484, 3023.1975
15, 10, 98, 62.1954, 3397.0675
15, 10, 99, 62.5430, 3499.1427
15, 10, 100, 61.6003, 3251.3028
15, 10, 101, 65.2293, 5636.9115
15, 10, 102, 66.1298, 6152.9030
15, 10, 103, 65.5087, 5505.3827
15, 10, 104, 66.1453, 6288.0595
15, 10, 105, 62.0635, 3665.1978
15, 10, 106, 66.2379, 6462.1025
15, 10, 107, 60.0748, 2273.6153
15, 10, 108, 61.5698, 3260.3476
15, 10, 109, 60.2964, 2627.6428
15, 10, 110, 61.4537, 2953.0373
15, 10, 111, 69.3193, 8604.8653
15, 10, 112, 64.3984, 4784.2001
15, 10, 113, 60.1817, 2397.6340
15, 10, 114, 63.0905, 4472.7981
15, 10, 115, 70.4510, 9880.5940
15, 10, 116, 62.0329, 3750.2117
15, 10, 117, 62.7629, 4123.6572
15, 10, 118, 62.1525, 3968.2704
15, 10, 119, 64.0168, 4959.2886
15, 10, 120, 61.2011, 3233.8571
15, 10, 121, 61.9031, 3345.6148
15, 10, 122, 60.3085, 2519.6927
15, 10, 123, 61.4258, 3634.6123
15, 10, 124, 61.2825, 3030.6445
15, 10, 125, 60.0025, 2498.2322
15, 10, 126, 65.2323, 6133.6904
15, 10, 127, 60.3717, 2580.3029
15, 10, 128, 72.5357, 11543.2369
15, 10, 129, 60.6469, 2911.8875
15, 10, 130, 62.7092, 4120.9788
15, 10, 131, 59.5128, 2421.0686
15, 10, 132, 61.1331, 3510.2167
15, 10, 133, 61.6851, 3681.8234
15, 10, 134, 61.3656, 3351.0052
15, 10, 135, 59.9436, 2641.5837
15, 10, 136, 61.8208, 3650.4851
15, 10, 137, 61.7756, 3508.1972
15, 10, 138, 63.7884, 4522.3321
15, 10, 139, 61.7685, 3556.7376
15, 10, 140, 61.3604, 3560.9890
16, 1, 90, 49.4703, 496.3400
16, 1, 91, 47.5488, 439.0222
16, 1, 92, 47.0008, 404.7078
16, 1, 93, 49.9456, 484.6748
16, 1, 94, 46.9606, 380.6009
16, 1, 95, 45.7617, 349.0244
16, 1, 96, 45.9194, 350.8535
16, 1, 97, 45.9415, 334.7370
16, 1, 98, 45.0010, 318.2012
16, 1, 99, 44.2133, 299.5876
16, 1, 100, 45.8884, 324.0762
16, 1, 101, 47.6694, 353.8337
16, 1, 102, 43.2194, 245.7156
16, 1, 103, 46.4440, 312.8787
16, 1, 104, 48.0878, 350.2362
16, 1, 105, 45.0565, 276.2837
16, 1, 106, 44.2921, 255.9425
16, 1, 107, 43.9422, 251.5415
16, 1, 108, 46.3934, 298.1842
16, 1, 109, 49.0246, 361.3590
16, 1, 110, 42.4387, 217.7633
16, 1, 111, 43.4196, 225.6913
16, 1, 112, 43.1781, 212.0188
16, 1, 113, 45.2624, 253.4471
16, 1, 114, 42.2392, 200.1542
16, 1, 115, 46.3321, 277.3809
16, 1, 116, 46.1245, 274.1343
16, 1, 117, 45.3547, 252.3459
16, 1, 118, 43.7075, 219.5285
16, 1, 119, 46.1474, 269.2498
16, 1, 120, 41.7052, 189.9136
16, 1, 121, 42.2167, 195.0189
16, 1, 122, 42.7324, 199.9186
16, 1, 123, 50.1323, 415.7762
16, 1, 124, 43.1761, 209.1684
16, 1, 125, 39.6090, 152.3327
16, 1, 126, 45.6129, 265.5350
16, 1, 127, 40.4913, 161.4937
16, 1, 128, 46.8692, 303.8610
16, 1, 129, 41.9007, 182.1975
16, 1, 130, 42.9754, 200.0257
16, 1, 131, 44.5514, 232.7210
16, 1, 132, 39.8195, 153.1084
16, 1, 133, 46.4163, 303.7176
16, 1, 134, 43.9938, 245.4121
16, 1, 135, 47.1799, 338.3407
16, 1, 136, 39.1777, 144.2183
16, 1, 137, 46.2041, 307.0131
16, 1, 138, 41.3923, 183.7722
16, 1, 139, 42.2084, 204.4089
16, 1, 140, 44.5381, 264.7936
16, 2, 90, 56.3903, 918.8899
16, 2, 91, 55.4438, 815.4900
16, 2, 92, 56.4973, 918.8471
16, 2, 93, 56.2105, 791.1319
16, 2, 94, 54.9104, 732.7766
16, 2, 95, 55.0835, 734.8425
16, 2, 96, 55.6436, 799.4239
16, 2, 97, 55.4919, 771.2400
16, 2, 98, 55.4610, 766.3859
16, 2, 99, 54.8019, 710.7122
16, 2, 100, 54.2959, 676.7674
16, 2, 101, 54.3946, 618.7045
16, 2, 102, 55.6898, 776.5260
16, 2, 103, 53.2843, 544.1954
16, 2, 104, 55.5479, 750.9717
16, 2, 105, 54.7171, 676.4694
16, 2, 106, 55.0322, 713.5118
16, 2, 107, 54.2642, 642.9675
16, 2, 108, 54.9996, 709.5368
16, 2, 109, 53.6433, 585.6444
16, 2, 110, 56.1807, 878.5392
16, 2, 111, 55.3607, 768.0818
16, 2, 112, 54.2691, 654.6446
16, 2, 113, 54.8211, 715.5950
16, 2, 114, 53.6243, 608.5882
16, 2, 115, 55.5745, 829.5113
16, 2, 116, 54.2016, 674.1438
16, 2, 117, 54.3530, 687.5009
16, 2, 118, 53.7890, 641.5402
16, 2, 119, 56.0353, 947.6730
16, 2, 120, 55.9503, 960.1816
16, 2, 121, 53.4781, 633.5240
16, 2, 122, 56.9628, 1256.5243
16, 2, 123, 55.2526, 890.4356
16, 2, 124, 53.8161, 699.8849
16, 2, 125, 53.1440, 633.3844
16, 2, 126, 56.3686, 1157.1685
16, 2, 127, 54.9868, 897.0049
16, 2, 128, 54.5776, 840.4884
16, 2, 129, 54.4018, 847.6715
16, 2, 130, 54.8107, 923.2906
16, 2, 131, 54.9239, 938.8153
16, 2, 132, 55.0189, 1008.7010
16, 2, 133, 53.6863, 781.9949
16, 2, 134, 55.2891, 1074.7287
16, 2, 135, 55.1194, 1041.1996
16, 2, 136, 51.6650, 577.2543
16, 2, 137, 55.4730, 1183.2104
16, 2, 138, 55.2424, 1158.8792
16, 2, 139, 55.8495, 1374.9776
16, 2, 140, 51.7312, 621.1134
16, 3, 90, 58.5561, 1299.5037
16, 3, 91, 58.2846, 1222.0798
16, 3, 92, 57.5568, 1072.8586
16, 3, 93, 57.5055, 1071.0241
16, 3, 94, 57.5115, 1067.2009
16, 3, 95, 57.4139, 1062.8266
16, 3, 96, 57.3427, 1024.2458
16, 3, 97, 57.4153, 1039.4506
16, 3, 98, 56.6136, 902.2081
16, 3, 99, 57.2209, 998.2425
16, 3, 100, 56.0022, 778.2483
16, 3, 101, 57.3678, 1050.2319
16, 3, 102, 57.0546, 981.6109
16, 3, 103, 56.8399, 964.7430
16, 3, 104, 56.9662, 993.1694
16, 3, 105, 56.9596, 999.4684
16, 3, 106, 57.1160, 1019.2218
16, 3, 107, 57.4145, 1107.7295
16, 3, 108, 57.0074, 1029.5884
16, 3, 109, 56.9590, 1019.5430
16, 3, 110, 57.4212, 1164.5257
16, 3, 111, 56.4027, 951.6070
16, 3, 112, 55.5478, 813.5160
16, 3, 113, 57.0491, 1112.3710
16, 3, 114, 56.4918, 996.2046
16, 3, 115, 57.0514, 1139.4462
16, 3, 116, 56.6765, 1061.5661
16, 3, 117, 57.1862, 1206.1473
16, 3, 118, 56.6152, 1080.7867
16, 3, 119, 56.9555, 1175.2022
16, 3, 120, 56.3970, 1047.1602
16, 3, 121, 56.7950, 1192.1202
16, 3, 122, 56.0020, 1035.4610
16, 3, 123, 57.2719, 1395.4419
16, 3, 124, 55.3338, 899.5942
16, 3, 125, 56.0014, 1053.9119
16, 3, 126, 57.0459, 1371.8862
16, 3, 127, 56.5591, 1264.0897
16, 3, 128, 56.5466, 1302.6127
16, 3, 129, 56.7145, 1324.7962
16, 3, 130, 56.7113, 1381.4485
16, 3, 131, 57.1652, 1553.1311
16, 3, 132, 56.1361, 1207.3087
16, 3, 133, 56.7971, 1487.5219
16, 3, 134, 57.1311, 1654.9535
16, 3, 135, 56.2707, 1346.6135
16, 3, 136, 57.0009, 1664.2850
16, 3, 137, 56.8844, 1612.8357
16, 3, 138, 56.6126, 1528.3859
16, 3, 139, 57.3098, 1918.0623
16, 3, 140, 57.1812, 1867.2774
16, 4, 90, 58.5334, 1236.6902
16, 4, 91, 59.1427, 1493.6167
16, 4, 92, 58.4237, 1216.4122
16, 4, 93, 59.2214, 1619.8763
16, 4, 94, 58.6516, 1341.9458
16, 4, 95, 58.5213, 1267.6133
16, 4, 96, 58.1558, 1173.7252
16, 4, 97, 58.3928, 1258.0221
16, 4, 98, 58.5429, 1396.3897
16, 4, 99, 58.0753, 1186.7209
16, 4, 100, 57.7061, 1086.7262
16, 4, 101, 57.7899, 1142.0091
16, 4, 102, 58.1090, 1247.7463
