17.45365291278591,17.576973573399943,17.469974241537965,17.79719078956002,17.676820981160613,18.143869488066763,18.430952227163957,18.5927405188154,19.291448882859992,18.79255171603899
6.968190698563367,6.607600054744169,6.63648883636623,6.675197775630458,8.374332128942337,6.9841723723137905,8.07234618918504,7.706088874995805,7.5199615943276354,8.966683413447306
7.664829889443354,6.961986976682965,6.991349893505685,7.038407994208683,7.016803086044092,6.989271907717921,6.950934861983114,6.964399224882072,6.9979732141437125,7.14146516648907
30.798886807341407,30.406512206367644,31.930426297688598,29.929260227419885,29.99922778928931,29.64708766388036,29.76062802924328,30.36966582490829,29.88814410934808,30.132846148155622
57.266743713777956,52.98850392151519,95.62350580848232,49.02410729826989,50.845975125712144,55.87189060409126,56.47887686897078,50.646394234521885,70.95477037538045,66.88643186730273
36.23903760707617,35.10605821968056,35.122890562830435,35.7656308514197,35.536639889913204,35.28008751774905,35.29223238527629,35.128032011169125,35.46676978170581,35.390145914927416
16.809818559401528,16.04213202788208,15.962769183321546,15.950548579907839,15.905659370173876,15.958696688639709,16.279434879626503,16.065490966665166,16.294170736800325,16.71107417253601
5.117352858783114,4.220405535351614,4.068366742001768,3.6883031740189454,3.6391805788002562,3.6784158092233588,3.6689945630617817,3.8701903202319614,4.210864800367179,4.273207298618542
9.320571547272266,8.483911518713285,8.522324145298626,8.474937389801198,8.582894883125846,8.516686545248376,8.677606466597354,8.539642887793889,8.552233682341466,8.571443165150413
36.43719740647886,35.17966558919715,35.09847896713548,34.53165915317374,34.484510314239685,33.68221987167519,34.14237269000539,33.968616920385074,35.17754507380177,33.635318898731356
73.87467294702888,62.29347076407704,60.053063322616374,58.918843512101624,63.53255626891547,52.80324412230759,60.585806286384326,56.097375930942356,78.47542362602367,52.141477039400826
21.667060499785293,20.744368982792366,20.788860747888975,20.747583363241574,20.701424187041994,20.94928963752318,20.794135072246718,21.089982172670716,20.79403169714351,20.87196238121396
