40.64738613982454,39.903759221406695,39.4380526902635,42.4721084948699,41.30121063600921,43.72699395110531,85.32350203783247,41.70815268026144,43.847462868448844,41.9709423291877
174.58327968657267,207.5913389380895,124.5552985632903,248.12202476263542,241.1114443207277,399.832503062614,5176.212205997272,196.25829649148196,248.65549559834565,258.4465308817065
22.838852408216088,22.40898530633322,22.453504919953694,22.496844495622767,22.6774237040855,22.72505457066002,22.71714734114775,22.87486697144479,22.957781704194247,23.079035479889
52.511921794026264,55.910815635432336,76.02064848538846,65.29138726482422,56.70226378326282,59.43439977359809,57.51209374245496,58.58465807839252,57.251696540423644,60.09060083640626
530.0374126551976,839.4063454944093,211507.24540555046,18291.601739033886,3650.0563020356876,7993.515786863196,2431.7625937007956,3635.2952323143736,2072.177641269299,8011.75615519364
28.09443473134513,28.225164894456043,28.284450098657487,28.415149297962728,28.902903356598472,28.71068907145883,28.767614931186017,28.89253267595791,29.005882879282865,29.11749618377189
46.78685712889892,41.45274417936646,44.68691083527703,46.61770050098996,39.69748102839776,46.816236499744406,47.13268504976138,49.684403991594785,40.28734292553928,46.362269142051275
848.9878209035616,224.16530130030878,519.770810623946,791.5247177843055,173.58680689064855,1083.3209194464844,835.8153864975444,2011.9687291947675,152.600846236583,782.0536125347104
29.65425131833888,29.77490971124905,30.027358838569626,29.85151538571995,30.003141485331298,30.240287178326867,30.294697167884465,30.500630369446867,30.58176724336556,30.486082256934765
59.620845023282946,55.7825559506473,57.85601566291181,58.461180944446845,54.25369765902984,57.02701680047178,55.05272399577371,59.9908259115374,55.07699888748127,55.77395333816442
4689.377670372267,3588.164608535849,933.1365009428089,3079.342971740046,993.9588062540478,2455.5976591889616,982.6838705567648,52417.01134839873,795.8044093678405,638.9091378202634
30.76305910697954,30.776510076768204,30.80687630544753,30.971286555881193,31.084755494429828,31.399367509410467,31.529345032613264,31.658163241671446,31.821712113162675,31.780839889573826
